Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUNDICO","09/20/2007","67.000000","cfs","A","USGS",
"BLUNDICO","09/21/2007","59.000000","cfs","A","USGS",
"BLUNDICO","09/22/2007","57.000000","cfs","A","USGS",
"BLUNDICO","09/23/2007","56.000000","cfs","A","USGS",
"BLUNDICO","09/24/2007","55.000000","cfs","A","USGS",
"BLUNDICO","09/25/2007","55.000000","cfs","A","USGS",
"BLUNDICO","09/26/2007","56.000000","cfs","A","USGS",
"BLUNDICO","09/27/2007","56.000000","cfs","A","USGS",
"BLUNDICO","09/28/2007","52.000000","cfs","A","USGS",
"BLUNDICO","09/29/2007","48.000000","cfs","A","USGS",
"BLUNDICO","09/30/2007","46.000000","cfs","A","USGS",
"BLUNDICO","10/01/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/02/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/03/2007","51.000000","cfs","A","USGS",
"BLUNDICO","10/04/2007","52.000000","cfs","A","USGS",
"BLUNDICO","10/05/2007","51.000000","cfs","A","USGS",
"BLUNDICO","10/06/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/07/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/08/2007","49.000000","cfs","A","USGS",
"BLUNDICO","10/09/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/10/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/11/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/12/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/13/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/14/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/15/2007","51.000000","cfs","A","USGS",
"BLUNDICO","10/16/2007","52.000000","cfs","A","USGS",
"BLUNDICO","10/17/2007","51.000000","cfs","A","USGS",
"BLUNDICO","10/18/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/19/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/20/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/21/2007","51.000000","cfs","A","USGS",
"BLUNDICO","10/22/2007","50.000000","cfs","A","USGS",
"BLUNDICO","10/23/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/24/2007","46.000000","cfs","A","USGS",
"BLUNDICO","10/25/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/26/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/27/2007","48.000000","cfs","A","USGS",
"BLUNDICO","10/28/2007","47.000000","cfs","A","USGS",
"BLUNDICO","10/29/2007","46.000000","cfs","A","USGS",
"BLUNDICO","10/30/2007","46.000000","cfs","A","USGS",
"BLUNDICO","10/31/2007","46.000000","cfs","A","USGS",
"BLUNDICO","11/01/2007","46.000000","cfs","A","USGS",
"BLUNDICO","11/02/2007","44.000000","cfs","A","USGS",
"BLUNDICO","11/03/2007","42.000000","cfs","A","USGS",
"BLUNDICO","11/04/2007","40.000000","cfs","A","USGS",
"BLUNDICO","11/05/2007","38.000000","cfs","A","USGS",
"BLUNDICO","11/06/2007","38.000000","cfs","A","USGS",
"BLUNDICO","11/07/2007","37.000000","cfs","A","USGS",
"BLUNDICO","11/08/2007","37.000000","cfs","A","USGS",
"BLUNDICO","11/09/2007","37.000000","cfs","A","USGS",
"BLUNDICO","11/10/2007","36.000000","cfs","A","USGS",
"BLUNDICO","11/11/2007","36.000000","cfs","A","USGS",
"BLUNDICO","11/12/2007","36.000000","cfs","A","USGS",
"BLUNDICO","11/13/2007","36.000000","cfs","A","USGS",
"BLUNDICO","11/14/2007","36.000000","cfs","A","USGS",
"BLUNDICO","11/15/2007","35.000000","cfs","A","USGS",
"BLUNDICO","11/16/2007","33.000000","cfs","A","USGS",
"BLUNDICO","11/17/2007","33.000000","cfs","A","USGS",
"BLUNDICO","11/18/2007","33.000000","cfs","A","USGS",
"BLUNDICO","11/19/2007","33.000000","cfs","A","USGS",
"BLUNDICO","11/20/2007","33.000000","cfs","A","USGS",
"BLUNDICO","11/21/2007","32.000000","cfs","A","USGS",
"BLUNDICO","11/22/2007","31.000000","cfs","A","USGS",
"BLUNDICO","11/23/2007","29.000000","cfs","A","USGS",
"BLUNDICO","11/24/2007","28.000000","cfs","A","USGS",
"BLUNDICO","11/25/2007","27.000000","cfs","A","USGS",
"BLUNDICO","11/26/2007","26.000000","cfs","A","USGS",
"BLUNDICO","11/27/2007","26.000000","cfs","A","USGS",
"BLUNDICO","11/28/2007","26.000000","cfs","A","USGS",
"BLUNDICO","11/29/2007","26.000000","cfs","A","USGS",
"BLUNDICO","11/30/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/01/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/02/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/03/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/04/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/05/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/06/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/07/2007","28.000000","cfs","A","USGS",
"BLUNDICO","12/08/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/09/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/10/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/11/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/12/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/13/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/14/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/15/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/16/2007","25.000000","cfs","A","USGS",
"BLUNDICO","12/17/2007","23.000000","cfs","A","USGS",
"BLUNDICO","12/18/2007","25.000000","cfs","A","USGS",
"BLUNDICO","12/19/2007","26.000000","cfs","A","USGS",
"BLUNDICO","12/20/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/21/2007","27.000000","cfs","A","USGS",
"BLUNDICO","12/22/2007","28.000000","cfs","A","USGS",
"BLUNDICO","12/23/2007","29.000000","cfs","A","USGS",
"BLUNDICO","12/24/2007","29.000000","cfs","A","USGS",
"BLUNDICO","12/25/2007","30.000000","cfs","A","USGS",
"BLUNDICO","12/26/2007","30.000000","cfs","A","USGS",
"BLUNDICO","12/27/2007","31.000000","cfs","A","USGS",
"BLUNDICO","12/28/2007","30.000000","cfs","A","USGS",
"BLUNDICO","12/29/2007","25.000000","cfs","A","USGS",
"BLUNDICO","12/30/2007","24.000000","cfs","A","USGS",
"BLUNDICO","12/31/2007","24.000000","cfs","A","USGS",
"BLUNDICO","01/01/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/02/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/03/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/04/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/05/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/06/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/07/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/08/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/09/2008","24.000000","cfs","A","USGS",
"BLUNDICO","01/10/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/11/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/12/2008","22.000000","cfs","A","USGS",
"BLUNDICO","01/13/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/14/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/15/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/16/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/17/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/18/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/19/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/20/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/21/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/22/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/23/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/24/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/25/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/26/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/27/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/28/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/29/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/30/2008","23.000000","cfs","A","USGS",
"BLUNDICO","01/31/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/01/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/02/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/03/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/04/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/05/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/06/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/07/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/08/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/09/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/10/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/11/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/12/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/13/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/14/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/15/2008","20.000000","cfs","A","USGS",
"BLUNDICO","02/16/2008","20.000000","cfs","A","USGS",
"BLUNDICO","02/17/2008","20.000000","cfs","A","USGS",
"BLUNDICO","02/18/2008","20.000000","cfs","A","USGS",
"BLUNDICO","02/19/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/20/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/21/2008","23.000000","cfs","A","USGS",
"BLUNDICO","02/22/2008","22.000000","cfs","A","USGS",
"BLUNDICO","02/23/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/24/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/25/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/26/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/27/2008","25.000000","cfs","A","USGS",
"BLUNDICO","02/28/2008","21.000000","cfs","A","USGS",
"BLUNDICO","02/29/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/01/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/02/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/03/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/04/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/05/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/06/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/07/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/08/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/09/2008","19.000000","cfs","A","USGS",
"BLUNDICO","03/10/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/11/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/12/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/13/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/14/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/15/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/16/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/17/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/18/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/19/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/20/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/21/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/22/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/23/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/24/2008","20.000000","cfs","A","USGS",
"BLUNDICO","03/25/2008","21.000000","cfs","A","USGS",
"BLUNDICO","03/26/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/27/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/28/2008","22.000000","cfs","A","USGS",
"BLUNDICO","03/29/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/30/2008","23.000000","cfs","A","USGS",
"BLUNDICO","03/31/2008","24.000000","cfs","A","USGS",
"BLUNDICO","04/01/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/02/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/03/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/04/2008","24.000000","cfs","A","USGS",
"BLUNDICO","04/05/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/06/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/07/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/08/2008","22.000000","cfs","A","USGS",
"BLUNDICO","04/09/2008","22.000000","cfs","A","USGS",
"BLUNDICO","04/10/2008","23.000000","cfs","A","USGS",
"BLUNDICO","04/11/2008","22.000000","cfs","A","USGS",
"BLUNDICO","04/12/2008","22.000000","cfs","A","USGS",
"BLUNDICO","04/13/2008","22.000000","cfs","A","USGS",
"BLUNDICO","04/14/2008","24.000000","cfs","A","USGS",
"BLUNDICO","04/15/2008","27.000000","cfs","A","USGS",
"BLUNDICO","04/16/2008","30.000000","cfs","A","USGS",
"BLUNDICO","04/17/2008","30.000000","cfs","A","USGS",
"BLUNDICO","04/18/2008","30.000000","cfs","A","USGS",
"BLUNDICO","04/19/2008","31.000000","cfs","A","USGS",
"BLUNDICO","04/20/2008","35.000000","cfs","A","USGS",
"BLUNDICO","04/21/2008","41.000000","cfs","A","USGS",
"BLUNDICO","04/22/2008","45.000000","cfs","A","USGS",
"BLUNDICO","04/23/2008","55.000000","cfs","A","USGS",
"BLUNDICO","04/24/2008","67.000000","cfs","A","USGS",
"BLUNDICO","04/25/2008","74.000000","cfs","A","USGS",
"BLUNDICO","04/26/2008","70.000000","cfs","A","USGS",
"BLUNDICO","04/27/2008","63.000000","cfs","A","USGS",
"BLUNDICO","04/28/2008","62.000000","cfs","A","USGS",
"BLUNDICO","04/29/2008","67.000000","cfs","A","USGS",
"BLUNDICO","04/30/2008","79.000000","cfs","A","USGS",
"BLUNDICO","05/01/2008","92.000000","cfs","A","USGS",
"BLUNDICO","05/02/2008","89.000000","cfs","A","USGS",
"BLUNDICO","05/03/2008","79.000000","cfs","A","USGS",
"BLUNDICO","05/04/2008","74.000000","cfs","A","USGS",
"BLUNDICO","05/05/2008","81.000000","cfs","A","USGS",
"BLUNDICO","05/06/2008","101.000000","cfs","A","USGS",
"BLUNDICO","05/07/2008","126.000000","cfs","A","USGS",
"BLUNDICO","05/08/2008","149.000000","cfs","A","USGS",
"BLUNDICO","05/09/2008","147.000000","cfs","A","USGS",
"BLUNDICO","05/10/2008","139.000000","cfs","A","USGS",
"BLUNDICO","05/11/2008","129.000000","cfs","A","USGS",
"BLUNDICO","05/12/2008","130.000000","cfs","A","USGS",
"BLUNDICO","05/13/2008","149.000000","cfs","A","USGS",
"BLUNDICO","05/14/2008","145.000000","cfs","A","USGS",
"BLUNDICO","05/15/2008","132.000000","cfs","A","USGS",
"BLUNDICO","05/16/2008","122.000000","cfs","A","USGS",
"BLUNDICO","05/17/2008","125.000000","cfs","A","USGS",
"BLUNDICO","05/18/2008","153.000000","cfs","A","USGS",
"BLUNDICO","05/19/2008","204.000000","cfs","A","USGS",
"BLUNDICO","05/20/2008","268.000000","cfs","A","USGS",
"BLUNDICO","05/21/2008","326.000000","cfs","A","USGS",
"BLUNDICO","05/22/2008","356.000000","cfs","A","USGS",
"BLUNDICO","05/23/2008","293.000000","cfs","A","USGS",
"BLUNDICO","05/24/2008","247.000000","cfs","A","USGS",
"BLUNDICO","05/25/2008","223.000000","cfs","A","USGS",
"BLUNDICO","05/26/2008","225.000000","cfs","A","USGS",
"BLUNDICO","05/27/2008","236.000000","cfs","A","USGS",
"BLUNDICO","05/28/2008","270.000000","cfs","A","USGS",
"BLUNDICO","05/29/2008","315.000000","cfs","A","USGS",
"BLUNDICO","05/30/2008","343.000000","cfs","A","USGS",
"BLUNDICO","05/31/2008","357.000000","cfs","A","USGS",
"BLUNDICO","06/01/2008","400.000000","cfs","A","USGS",
"BLUNDICO","06/02/2008","459.000000","cfs","A","USGS",
"BLUNDICO","06/03/2008","507.000000","cfs","A","USGS",
"BLUNDICO","06/04/2008","507.000000","cfs","A","USGS",
"BLUNDICO","06/05/2008","457.000000","cfs","A","USGS",
"BLUNDICO","06/06/2008","394.000000","cfs","A","USGS",
"BLUNDICO","06/07/2008","366.000000","cfs","A","USGS",
"BLUNDICO","06/08/2008","397.000000","cfs","A","USGS",
"BLUNDICO","06/09/2008","353.000000","cfs","A","USGS",
"BLUNDICO","06/10/2008","335.000000","cfs","A","USGS",
"BLUNDICO","06/11/2008","346.000000","cfs","A","USGS",
"BLUNDICO","06/12/2008","313.000000","cfs","A","USGS",
"BLUNDICO","06/13/2008","286.000000","cfs","A","USGS",
"BLUNDICO","06/14/2008","277.000000","cfs","A","USGS",
"BLUNDICO","06/15/2008","279.000000","cfs","A","USGS",
"BLUNDICO","06/16/2008","287.000000","cfs","A","USGS",
"BLUNDICO","06/17/2008","294.000000","cfs","A","USGS",
"BLUNDICO","06/18/2008","304.000000","cfs","A","USGS",
"BLUNDICO","06/19/2008","322.000000","cfs","A","USGS",
"BLUNDICO","06/20/2008","332.000000","cfs","A","USGS",
"BLUNDICO","06/21/2008","330.000000","cfs","A","USGS",
"BLUNDICO","06/22/2008","324.000000","cfs","A","USGS",
"BLUNDICO","06/23/2008","313.000000","cfs","A","USGS",
"BLUNDICO","06/24/2008","304.000000","cfs","A","USGS",
"BLUNDICO","06/25/2008","298.000000","cfs","A","USGS",
"BLUNDICO","06/26/2008","294.000000","cfs","A","USGS",
"BLUNDICO","06/27/2008","288.000000","cfs","A","USGS",
"BLUNDICO","06/28/2008","283.000000","cfs","A","USGS",
"BLUNDICO","06/29/2008","282.000000","cfs","A","USGS",
"BLUNDICO","06/30/2008","281.000000","cfs","A","USGS",
"BLUNDICO","07/01/2008","292.000000","cfs","A","USGS",
"BLUNDICO","07/02/2008","299.000000","cfs","A","USGS",
"BLUNDICO","07/03/2008","288.000000","cfs","A","USGS",
"BLUNDICO","07/04/2008","277.000000","cfs","A","USGS",
"BLUNDICO","07/05/2008","270.000000","cfs","A","USGS",
"BLUNDICO","07/06/2008","281.000000","cfs","A","USGS",
"BLUNDICO","07/07/2008","286.000000","cfs","A","USGS",
"BLUNDICO","07/08/2008","262.000000","cfs","A","USGS",
"BLUNDICO","07/09/2008","239.000000","cfs","A","USGS",
"BLUNDICO","07/10/2008","222.000000","cfs","A","USGS",
"BLUNDICO","07/11/2008","212.000000","cfs","A","USGS",
"BLUNDICO","07/12/2008","202.000000","cfs","A","USGS",
"BLUNDICO","07/13/2008","194.000000","cfs","A","USGS",
"BLUNDICO","07/14/2008","188.000000","cfs","A","USGS",
"BLUNDICO","07/15/2008","179.000000","cfs","A","USGS",
"BLUNDICO","07/16/2008","172.000000","cfs","A","USGS",
"BLUNDICO","07/17/2008","196.000000","cfs","A","USGS",
"BLUNDICO","07/18/2008","217.000000","cfs","A","USGS",
"BLUNDICO","07/19/2008","199.000000","cfs","A","USGS",
"BLUNDICO","07/20/2008","184.000000","cfs","A","USGS",
"BLUNDICO","07/21/2008","176.000000","cfs","A","USGS",
"BLUNDICO","07/22/2008","167.000000","cfs","A","USGS",
"BLUNDICO","07/23/2008","167.000000","cfs","A","USGS",
"BLUNDICO","07/24/2008","206.000000","cfs","A","USGS",
"BLUNDICO","07/25/2008","188.000000","cfs","A","USGS",
"BLUNDICO","07/26/2008","173.000000","cfs","A","USGS",
"BLUNDICO","07/27/2008","161.000000","cfs","A","USGS",
"BLUNDICO","07/28/2008","156.000000","cfs","A","USGS",
"BLUNDICO","07/29/2008","183.000000","cfs","A","USGS",
"BLUNDICO","07/30/2008","161.000000","cfs","A","USGS",
"BLUNDICO","07/31/2008","140.000000","cfs","A","USGS",
"BLUNDICO","08/01/2008","128.000000","cfs","A","USGS",
"BLUNDICO","08/02/2008","114.000000","cfs","A","USGS",
"BLUNDICO","08/03/2008","102.000000","cfs","A","USGS",
"BLUNDICO","08/04/2008","95.000000","cfs","A","USGS",
"BLUNDICO","08/05/2008","92.000000","cfs","A","USGS",
"BLUNDICO","08/06/2008","89.000000","cfs","A","USGS",
"BLUNDICO","08/07/2008","93.000000","cfs","A","USGS",
"BLUNDICO","08/08/2008","102.000000","cfs","A","USGS",
"BLUNDICO","08/09/2008","105.000000","cfs","A","USGS",
"BLUNDICO","08/10/2008","102.000000","cfs","A","USGS",
"BLUNDICO","08/11/2008","124.000000","cfs","A","USGS",
"BLUNDICO","08/12/2008","104.000000","cfs","A","USGS",
"BLUNDICO","08/13/2008","87.000000","cfs","A","USGS",
"BLUNDICO","08/14/2008","74.000000","cfs","A","USGS",
"BLUNDICO","08/15/2008","71.000000","cfs","A","USGS",
"BLUNDICO","08/16/2008","82.000000","cfs","A","USGS",
"BLUNDICO","08/17/2008","99.000000","cfs","A","USGS",
"BLUNDICO","08/18/2008","108.000000","cfs","A","USGS",
"BLUNDICO","08/19/2008","117.000000","cfs","A","USGS",
"BLUNDICO","08/20/2008","115.000000","cfs","A","USGS",
"BLUNDICO","08/21/2008","106.000000","cfs","A","USGS",
"BLUNDICO","08/22/2008","96.000000","cfs","A","USGS",
"BLUNDICO","08/23/2008","88.000000","cfs","A","USGS",
"BLUNDICO","08/24/2008","83.000000","cfs","A","USGS",
"BLUNDICO","08/25/2008","78.000000","cfs","A","USGS",
"BLUNDICO","08/26/2008","75.000000","cfs","A","USGS",
"BLUNDICO","08/27/2008","70.000000","cfs","A","USGS",
"BLUNDICO","08/28/2008","66.000000","cfs","A","USGS",
"BLUNDICO","08/29/2008","64.000000","cfs","A","USGS",
"BLUNDICO","08/30/2008","62.000000","cfs","A","USGS",
"BLUNDICO","08/31/2008","60.000000","cfs","A","USGS",
"BLUNDICO","09/01/2008","61.000000","cfs","A","USGS",
"BLUNDICO","09/02/2008","60.000000","cfs","A","USGS",
"BLUNDICO","09/03/2008","58.000000","cfs","A","USGS",
"BLUNDICO","09/04/2008","57.000000","cfs","A","USGS",
"BLUNDICO","09/05/2008","56.000000","cfs","A","USGS",
"BLUNDICO","09/06/2008","56.000000","cfs","A","USGS",
"BLUNDICO","09/07/2008","53.000000","cfs","A","USGS",
"BLUNDICO","09/08/2008","53.000000","cfs","A","USGS",
"BLUNDICO","09/09/2008","52.000000","cfs","A","USGS",
"BLUNDICO","09/10/2008","52.000000","cfs","A","USGS",
"BLUNDICO","09/11/2008","52.000000","cfs","A","USGS",
"BLUNDICO","09/12/2008","54.000000","cfs","A","USGS",
"BLUNDICO","09/13/2008","54.000000","cfs","A","USGS",
"BLUNDICO","09/14/2008","54.000000","cfs","A","USGS",
"BLUNDICO","09/15/2008","54.000000","cfs","A","USGS",
"BLUNDICO","09/16/2008","56.000000","cfs","A","USGS",
"BLUNDICO","09/17/2008","55.000000","cfs","A","USGS",
"BLUNDICO","09/18/2008","53.000000","cfs","A","USGS",
"BLUNDICO","09/19/2008","54.000000","cfs","A","USGS",
"BLUNDICO","09/20/2008","56.000000","cfs","A","USGS",
"BLUNDICO","09/21/2008","55.000000","cfs","A","USGS",
"BLUNDICO","09/22/2008","53.000000","cfs","A","USGS",
"BLUNDICO","09/23/2008","52.000000","cfs","A","USGS",
"BLUNDICO","09/24/2008","51.000000","cfs","A","USGS",
"BLUNDICO","09/25/2008","49.000000","cfs","A","USGS",
"BLUNDICO","09/26/2008","49.000000","cfs","A","USGS",
"BLUNDICO","09/27/2008","48.000000","cfs","A","USGS",
"BLUNDICO","09/28/2008","48.000000","cfs","A","USGS",
"BLUNDICO","09/29/2008","47.000000","cfs","A","USGS",
"BLUNDICO","09/30/2008","47.000000","cfs","A","USGS",
"BLUNDICO","10/01/2008","46.000000","cfs","A","USGS",
"BLUNDICO","10/02/2008","46.000000","cfs","A","USGS",
