Abbrev,Meas Date,Streamflow Value,Streamflow Meas Units,Streamflow Review Status,Streamflow Data Source,
"BLUNINCO","03/19/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/20/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/21/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/22/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/23/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/24/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/25/2008","13.000000","cfs","A","DWR",
"BLUNINCO","03/26/2008","14.000000","cfs","A","DWR",
"BLUNINCO","03/27/2008","14.000000","cfs","A","DWR",
"BLUNINCO","03/28/2008","14.000000","cfs","A","DWR",
"BLUNINCO","03/29/2008","15.000000","cfs","A","DWR",
"BLUNINCO","03/30/2008","15.000000","cfs","A","DWR",
"BLUNINCO","03/31/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/01/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/02/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/03/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/04/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/05/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/06/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/07/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/08/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/09/2008","16.000000","cfs","A","DWR",
"BLUNINCO","04/10/2008","17.000000","cfs","A","DWR",
"BLUNINCO","04/11/2008","17.000000","cfs","A","DWR",
"BLUNINCO","04/12/2008","17.000000","cfs","A","DWR",
"BLUNINCO","04/13/2008","17.000000","cfs","A","DWR",
"BLUNINCO","04/14/2008","18.000000","cfs","A","DWR",
"BLUNINCO","04/15/2008","19.000000","cfs","A","DWR",
"BLUNINCO","04/16/2008","21.000000","cfs","A","DWR",
"BLUNINCO","04/17/2008","22.000000","cfs","A","DWR",
"BLUNINCO","04/18/2008","22.000000","cfs","A","DWR",
"BLUNINCO","04/19/2008","23.000000","cfs","A","DWR",
"BLUNINCO","04/20/2008","25.000000","cfs","A","DWR",
"BLUNINCO","04/21/2008","27.000000","cfs","A","DWR",
"BLUNINCO","04/22/2008","30.000000","cfs","A","DWR",
"BLUNINCO","04/23/2008","34.000000","cfs","A","DWR",
"BLUNINCO","04/24/2008","41.000000","cfs","A","DWR",
"BLUNINCO","04/25/2008","45.000000","cfs","A","DWR",
"BLUNINCO","04/26/2008","45.000000","cfs","A","DWR",
"BLUNINCO","04/27/2008","41.000000","cfs","A","DWR",
"BLUNINCO","04/28/2008","38.000000","cfs","A","DWR",
"BLUNINCO","04/29/2008","41.000000","cfs","A","DWR",
"BLUNINCO","04/30/2008","45.000000","cfs","A","DWR",
"BLUNINCO","05/01/2008","53.000000","cfs","A","DWR",
"BLUNINCO","05/02/2008","57.000000","cfs","A","DWR",
"BLUNINCO","05/03/2008","50.000000","cfs","A","DWR",
"BLUNINCO","05/04/2008","45.000000","cfs","A","DWR",
"BLUNINCO","05/05/2008","47.000000","cfs","A","DWR",
"BLUNINCO","05/06/2008","56.000000","cfs","A","DWR",
"BLUNINCO","05/07/2008","77.000000","cfs","A","DWR",
"BLUNINCO","05/08/2008","94.000000","cfs","A","DWR",
"BLUNINCO","05/09/2008","93.000000","cfs","A","DWR",
"BLUNINCO","05/10/2008","84.000000","cfs","A","DWR",
"BLUNINCO","05/11/2008","78.000000","cfs","A","DWR",
"BLUNINCO","05/12/2008","72.000000","cfs","A","DWR",
"BLUNINCO","05/13/2008","87.000000","cfs","A","DWR",
"BLUNINCO","05/14/2008","85.000000","cfs","A","DWR",
"BLUNINCO","05/15/2008","75.000000","cfs","A","DWR",
"BLUNINCO","05/16/2008","69.000000","cfs","A","DWR",
"BLUNINCO","05/17/2008","69.000000","cfs","A","DWR",
"BLUNINCO","05/18/2008","88.000000","cfs","A","DWR",
"BLUNINCO","05/19/2008","131.000000","cfs","A","DWR",
"BLUNINCO","05/20/2008","181.000000","cfs","A","DWR",
"BLUNINCO","05/21/2008","220.000000","cfs","A","DWR",
"BLUNINCO","05/22/2008","227.000000","cfs","A","DWR",
"BLUNINCO","05/23/2008","183.000000","cfs","A","DWR",
"BLUNINCO","05/24/2008","143.000000","cfs","A","DWR",
"BLUNINCO","05/25/2008","129.000000","cfs","A","DWR",
"BLUNINCO","05/26/2008","134.000000","cfs","A","DWR",
"BLUNINCO","05/27/2008","145.000000","cfs","A","DWR",
"BLUNINCO","05/28/2008","171.000000","cfs","A","DWR",
"BLUNINCO","05/29/2008","207.000000","cfs","A","DWR",
"BLUNINCO","05/30/2008","225.000000","cfs","A","DWR",
"BLUNINCO","05/31/2008","231.000000","cfs","A","DWR",
"BLUNINCO","06/01/2008","240.000000","cfs","A","DWR",
"BLUNINCO","06/02/2008","256.000000","cfs","A","DWR",
"BLUNINCO","06/03/2008","271.000000","cfs","A","DWR",
"BLUNINCO","06/04/2008","272.000000","cfs","A","DWR",
"BLUNINCO","06/05/2008","257.000000","cfs","A","DWR",
"BLUNINCO","06/06/2008","244.000000","cfs","A","DWR",
"BLUNINCO","06/07/2008","235.000000","cfs","A","DWR",
"BLUNINCO","06/08/2008","243.000000","cfs","A","DWR",
"BLUNINCO","06/09/2008","231.000000","cfs","A","DWR",
"BLUNINCO","06/10/2008","225.000000","cfs","A","DWR",
"BLUNINCO","06/11/2008","229.000000","cfs","A","DWR",
"BLUNINCO","06/12/2008","216.000000","cfs","A","DWR",
"BLUNINCO","06/13/2008","195.000000","cfs","A","DWR",
"BLUNINCO","06/14/2008","187.000000","cfs","A","DWR",
"BLUNINCO","06/15/2008","190.000000","cfs","A","DWR",
"BLUNINCO","06/16/2008","201.000000","cfs","A","DWR",
"BLUNINCO","06/17/2008","212.000000","cfs","A","DWR",
"BLUNINCO","06/18/2008","220.000000","cfs","A","DWR",
"BLUNINCO","06/19/2008","231.000000","cfs","A","DWR",
"BLUNINCO","06/20/2008","236.000000","cfs","A","DWR",
"BLUNINCO","06/21/2008","236.000000","cfs","A","DWR",
"BLUNINCO","06/22/2008","234.000000","cfs","A","DWR",
"BLUNINCO","06/23/2008","229.000000","cfs","A","DWR",
"BLUNINCO","06/24/2008","227.000000","cfs","A","DWR",
"BLUNINCO","06/25/2008","226.000000","cfs","A","DWR",
"BLUNINCO","06/26/2008","225.000000","cfs","A","DWR",
"BLUNINCO","06/27/2008","221.000000","cfs","A","DWR",
"BLUNINCO","06/28/2008","217.000000","cfs","A","DWR",
"BLUNINCO","06/29/2008","218.000000","cfs","A","DWR",
"BLUNINCO","06/30/2008","219.000000","cfs","A","DWR",
"BLUNINCO","07/01/2008","233.000000","cfs","A","DWR",
"BLUNINCO","07/02/2008","238.000000","cfs","A","DWR",
"BLUNINCO","07/03/2008","233.000000","cfs","A","DWR",
"BLUNINCO","07/04/2008","226.000000","cfs","A","DWR",
"BLUNINCO","07/05/2008","220.000000","cfs","A","DWR",
"BLUNINCO","07/06/2008","229.000000","cfs","A","DWR",
"BLUNINCO","07/07/2008","236.000000","cfs","A","DWR",
"BLUNINCO","07/08/2008","216.000000","cfs","A","DWR",
"BLUNINCO","07/09/2008","193.000000","cfs","A","DWR",
"BLUNINCO","07/10/2008","177.000000","cfs","A","DWR",
"BLUNINCO","07/11/2008","166.000000","cfs","A","DWR",
"BLUNINCO","07/12/2008","156.000000","cfs","A","DWR",
"BLUNINCO","07/13/2008","150.000000","cfs","A","DWR",
"BLUNINCO","07/14/2008","143.000000","cfs","A","DWR",
"BLUNINCO","07/15/2008","138.000000","cfs","A","DWR",
"BLUNINCO","07/16/2008","132.000000","cfs","A","DWR",
"BLUNINCO","07/17/2008","163.000000","cfs","A","DWR",
"BLUNINCO","07/18/2008","185.000000","cfs","A","DWR",
"BLUNINCO","07/19/2008","166.000000","cfs","A","DWR",
"BLUNINCO","07/20/2008","149.000000","cfs","A","DWR",
"BLUNINCO","07/21/2008","141.000000","cfs","A","DWR",
"BLUNINCO","07/22/2008","133.000000","cfs","A","DWR",
"BLUNINCO","07/23/2008","135.000000","cfs","A","DWR",
"BLUNINCO","07/24/2008","180.000000","cfs","A","DWR",
"BLUNINCO","07/25/2008","160.000000","cfs","A","DWR",
"BLUNINCO","07/26/2008","144.000000","cfs","A","DWR",
"BLUNINCO","07/27/2008","131.000000","cfs","A","DWR",
"BLUNINCO","07/28/2008","127.000000","cfs","A","DWR",
"BLUNINCO","07/29/2008","159.000000","cfs","A","DWR",
"BLUNINCO","07/30/2008","134.000000","cfs","A","DWR",
"BLUNINCO","07/31/2008","113.000000","cfs","A","DWR",
"BLUNINCO","08/01/2008","102.000000","cfs","A","DWR",
"BLUNINCO","08/02/2008","89.000000","cfs","A","DWR",
"BLUNINCO","08/03/2008","76.000000","cfs","A","DWR",
"BLUNINCO","08/04/2008","71.000000","cfs","A","DWR",
"BLUNINCO","08/05/2008","68.000000","cfs","A","DWR",
"BLUNINCO","08/06/2008","67.000000","cfs","A","DWR",
"BLUNINCO","08/07/2008","73.000000","cfs","A","DWR",
"BLUNINCO","08/08/2008","83.000000","cfs","A","DWR",
"BLUNINCO","08/09/2008","86.000000","cfs","A","DWR",
"BLUNINCO","08/10/2008","83.000000","cfs","A","DWR",
"BLUNINCO","08/11/2008","102.000000","cfs","A","DWR",
"BLUNINCO","08/12/2008","99.000000","cfs","A","DWR",
"BLUNINCO","08/13/2008","74.000000","cfs","A","DWR",
"BLUNINCO","08/14/2008","60.000000","cfs","A","DWR",
"BLUNINCO","08/15/2008","57.000000","cfs","A","DWR",
"BLUNINCO","08/16/2008","74.000000","cfs","A","DWR",
"BLUNINCO","08/17/2008","91.000000","cfs","A","DWR",
"BLUNINCO","08/18/2008","96.000000","cfs","A","DWR",
"BLUNINCO","08/19/2008","98.000000","cfs","A","DWR",
"BLUNINCO","08/20/2008","97.000000","cfs","A","DWR",
"BLUNINCO","08/21/2008","88.000000","cfs","A","DWR",
"BLUNINCO","08/22/2008","79.000000","cfs","A","DWR",
"BLUNINCO","08/23/2008","71.000000","cfs","A","DWR",
"BLUNINCO","08/24/2008","66.000000","cfs","A","DWR",
"BLUNINCO","08/25/2008","60.000000","cfs","A","DWR",
"BLUNINCO","08/26/2008","56.000000","cfs","A","DWR",
"BLUNINCO","08/27/2008","53.000000","cfs","A","DWR",
"BLUNINCO","08/28/2008","49.000000","cfs","A","DWR",
"BLUNINCO","08/29/2008","46.000000","cfs","A","DWR",
"BLUNINCO","08/30/2008","45.000000","cfs","A","DWR",
"BLUNINCO","08/31/2008","45.000000","cfs","A","DWR",
"BLUNINCO","09/01/2008","45.000000","cfs","A","DWR",
"BLUNINCO","09/02/2008","45.000000","cfs","A","DWR",
"BLUNINCO","09/03/2008","43.000000","cfs","A","DWR",
"BLUNINCO","09/04/2008","42.000000","cfs","A","DWR",
"BLUNINCO","09/05/2008","42.000000","cfs","A","DWR",
"BLUNINCO","09/06/2008","41.000000","cfs","A","DWR",
"BLUNINCO","09/07/2008","39.000000","cfs","A","DWR",
"BLUNINCO","09/08/2008","38.000000","cfs","A","DWR",
"BLUNINCO","09/09/2008","37.000000","cfs","A","DWR",
"BLUNINCO","09/10/2008","37.000000","cfs","A","DWR",
"BLUNINCO","09/11/2008","38.000000","cfs","A","DWR",
"BLUNINCO","09/12/2008","50.000000","cfs","A","DWR",
"BLUNINCO","09/13/2008","59.000000","cfs","A","DWR",
"BLUNINCO","09/14/2008","50.000000","cfs","A","DWR",
"BLUNINCO","09/15/2008","45.000000","cfs","A","DWR",
"BLUNINCO","09/16/2008","42.000000","cfs","A","DWR",
"BLUNINCO","09/17/2008","39.000000","cfs","A","DWR",
"BLUNINCO","09/18/2008","38.000000","cfs","A","DWR",
"BLUNINCO","09/19/2008","40.000000","cfs","A","DWR",
"BLUNINCO","09/20/2008","41.000000","cfs","A","DWR",
"BLUNINCO","09/21/2008","40.000000","cfs","A","DWR",
"BLUNINCO","09/22/2008","38.000000","cfs","A","DWR",
"BLUNINCO","09/23/2008","37.000000","cfs","A","DWR",
"BLUNINCO","09/24/2008","35.000000","cfs","A","DWR",
"BLUNINCO","09/25/2008","34.000000","cfs","A","DWR",
"BLUNINCO","09/26/2008","34.000000","cfs","A","DWR",
"BLUNINCO","09/27/2008","33.000000","cfs","A","DWR",
"BLUNINCO","09/28/2008","32.000000","cfs","A","DWR",
"BLUNINCO","09/29/2008","32.000000","cfs","A","DWR",
"BLUNINCO","09/30/2008","31.000000","cfs","A","DWR",
"BLUNINCO","10/01/2008","31.000000","cfs","A","DWR",
"BLUNINCO","10/02/2008","31.000000","cfs","A","DWR",
"BLUNINCO","10/03/2008","34.000000","cfs","A","DWR",
"BLUNINCO","10/04/2008","35.000000","cfs","A","DWR",
"BLUNINCO","10/05/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/06/2008","37.000000","cfs","A","DWR",
"BLUNINCO","10/07/2008","39.000000","cfs","A","DWR",
"BLUNINCO","10/08/2008","38.000000","cfs","A","DWR",
"BLUNINCO","10/09/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/10/2008","35.000000","cfs","A","DWR",
"BLUNINCO","10/11/2008","32.000000","cfs","A","DWR",
"BLUNINCO","10/12/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/13/2008","41.000000","cfs","A","DWR",
"BLUNINCO","10/14/2008","38.000000","cfs","A","DWR",
"BLUNINCO","10/15/2008","37.000000","cfs","A","DWR",
"BLUNINCO","10/16/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/17/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/18/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/19/2008","36.000000","cfs","A","DWR",
"BLUNINCO","10/20/2008","35.000000","cfs","A","DWR",
"BLUNINCO","10/21/2008","37.000000","cfs","A","DWR",
"BLUNINCO","10/22/2008","38.000000","cfs","A","DWR",
"BLUNINCO","10/23/2008","35.000000","cfs","A","DWR",
"BLUNINCO","10/24/2008","30.000000","cfs","A","DWR",
"BLUNINCO","10/25/2008","30.000000","cfs","A","DWR",
"BLUNINCO","10/26/2008","31.000000","cfs","A","DWR",
"BLUNINCO","10/27/2008","33.000000","cfs","A","DWR",
"BLUNINCO","10/28/2008","32.000000","cfs","A","DWR",
"BLUNINCO","10/29/2008","33.000000","cfs","A","DWR",
"BLUNINCO","10/30/2008","31.000000","cfs","A","DWR",
"BLUNINCO","10/31/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/01/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/02/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/03/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/04/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/05/2008","29.000000","cfs","A","DWR",
"BLUNINCO","11/06/2008","27.000000","cfs","A","DWR",
"BLUNINCO","11/07/2008","24.000000","cfs","A","DWR",
"BLUNINCO","11/08/2008","23.000000","cfs","A","DWR",
"BLUNINCO","11/09/2008","23.000000","cfs","A","DWR",
"BLUNINCO","11/10/2008","24.000000","cfs","A","DWR",
"BLUNINCO","11/11/2008","25.000000","cfs","A","DWR",
"BLUNINCO","11/12/2008","25.000000","cfs","A","DWR",
"BLUNINCO","11/13/2008","26.000000","cfs","A","DWR",
"BLUNINCO","11/14/2008","28.000000","cfs","A","DWR",
"BLUNINCO","11/15/2008","27.000000","cfs","A","DWR",
"BLUNINCO","11/16/2008","24.000000","cfs","A","DWR",
"BLUNINCO","11/17/2008","24.000000","cfs","A","DWR",
"BLUNINCO","11/18/2008","26.000000","cfs","A","DWR",
"BLUNINCO","11/19/2008","27.000000","cfs","A","DWR",
"BLUNINCO","11/20/2008","27.000000","cfs","A","DWR",
"BLUNINCO","11/21/2008","25.000000","cfs","A","DWR",
"BLUNINCO","11/22/2008","24.000000","cfs","A","DWR",
"BLUNINCO","11/23/2008","23.000000","cfs","A","DWR",
"BLUNINCO","11/24/2008","22.000000","cfs","A","DWR",
"BLUNINCO","11/25/2008","21.000000","cfs","A","DWR",
"BLUNINCO","11/26/2008","20.000000","cfs","A","DWR",
"BLUNINCO","11/27/2008","19.000000","cfs","A","DWR",
"BLUNINCO","11/28/2008","20.000000","cfs","A","DWR",
"BLUNINCO","11/29/2008","21.000000","cfs","A","DWR",
"BLUNINCO","11/30/2008","21.000000","cfs","A","DWR",
"BLUNINCO","12/01/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/02/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/03/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/04/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/05/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/06/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/07/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/08/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/09/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/10/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/11/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/12/2008","17.000000","cfs","A","DWR",
"BLUNINCO","12/13/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/14/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/15/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/16/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/17/2008","18.000000","cfs","A","DWR",
"BLUNINCO","12/18/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/19/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/20/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/21/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/22/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/23/2008","21.000000","cfs","A","DWR",
"BLUNINCO","12/24/2008","22.000000","cfs","A","DWR",
"BLUNINCO","12/25/2008","22.000000","cfs","A","DWR",
"BLUNINCO","12/26/2008","22.000000","cfs","A","DWR",
"BLUNINCO","12/27/2008","21.000000","cfs","A","DWR",
"BLUNINCO","12/28/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/29/2008","20.000000","cfs","A","DWR",
"BLUNINCO","12/30/2008","19.000000","cfs","A","DWR",
"BLUNINCO","12/31/2008","19.000000","cfs","A","DWR",
"BLUNINCO","01/01/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/02/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/03/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/04/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/05/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/06/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/07/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/08/2009","19.000000","cfs","A","DWR",
"BLUNINCO","01/09/2009","19.000000","cfs","A","DWR",
"BLUNINCO","01/10/2009","19.000000","cfs","A","DWR",
"BLUNINCO","01/11/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/12/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/13/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/14/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/15/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/16/2009","16.000000","cfs","A","DWR",
"BLUNINCO","01/17/2009","16.000000","cfs","A","DWR",
"BLUNINCO","01/18/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/19/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/20/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/21/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/22/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/23/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/24/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/25/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/26/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/27/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/28/2009","18.000000","cfs","A","DWR",
"BLUNINCO","01/29/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/30/2009","17.000000","cfs","A","DWR",
"BLUNINCO","01/31/2009","18.000000","cfs","A","DWR",
"BLUNINCO","02/01/2009","18.000000","cfs","A","DWR",
"BLUNINCO","02/02/2009","18.000000","cfs","A","DWR",
"BLUNINCO","02/03/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/04/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/05/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/06/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/07/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/08/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/09/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/10/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/11/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/12/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/13/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/14/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/15/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/16/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/17/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/18/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/19/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/20/2009","16.000000","cfs","A","DWR",
"BLUNINCO","02/21/2009","16.000000","cfs","A","DWR",
"BLUNINCO","02/22/2009","16.000000","cfs","A","DWR",
"BLUNINCO","02/23/2009","16.000000","cfs","A","DWR",
"BLUNINCO","02/24/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/25/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/26/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/27/2009","17.000000","cfs","A","DWR",
"BLUNINCO","02/28/2009","16.000000","cfs","A","DWR",
"BLUNINCO","03/01/2009","16.000000","cfs","A","DWR",
"BLUNINCO","03/02/2009","16.000000","cfs","A","DWR",
"BLUNINCO","03/03/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/04/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/05/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/06/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/07/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/08/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/09/2009","16.000000","cfs","A","DWR",
"BLUNINCO","03/10/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/11/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/12/2009","16.000000","cfs","A","DWR",
"BLUNINCO","03/13/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/14/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/15/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/16/2009","17.000000","cfs","A","DWR",
"BLUNINCO","03/17/2009","18.000000","cfs","A","DWR",
"BLUNINCO","03/18/2009","19.000000","cfs","A","DWR",
"BLUNINCO","03/19/2009","20.000000","cfs","A","DWR",
"BLUNINCO","03/20/2009","20.000000","cfs","A","DWR",
"BLUNINCO","03/21/2009","21.000000","cfs","A","DWR",
"BLUNINCO","03/22/2009","22.000000","cfs","A","DWR",
"BLUNINCO","03/23/2009","23.000000","cfs","A","DWR",
"BLUNINCO","03/24/2009","23.000000","cfs","A","DWR",
"BLUNINCO","03/25/2009","22.000000","cfs","A","DWR",
"BLUNINCO","03/26/2009","22.000000","cfs","A","DWR",
"BLUNINCO","03/27/2009","21.000000","cfs","A","DWR",
"BLUNINCO","03/28/2009","20.000000","cfs","A","DWR",
"BLUNINCO","03/29/2009","20.000000","cfs","A","DWR",
"BLUNINCO","03/30/2009","20.000000","cfs","A","DWR",
"BLUNINCO","03/31/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/01/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/02/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/03/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/04/2009","21.000000","cfs","A","DWR",
"BLUNINCO","04/05/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/06/2009","19.000000","cfs","A","DWR",
"BLUNINCO","04/07/2009","19.000000","cfs","A","DWR",
"BLUNINCO","04/08/2009","20.000000","cfs","A","DWR",
"BLUNINCO","04/09/2009","22.000000","cfs","A","DWR",
"BLUNINCO","04/10/2009","22.000000","cfs","A","DWR",
"BLUNINCO","04/11/2009","23.000000","cfs","A","DWR",
"BLUNINCO","04/12/2009","24.000000","cfs","A","DWR",
"BLUNINCO","04/13/2009","24.000000","cfs","A","DWR",
"BLUNINCO","04/14/2009","25.000000","cfs","A","DWR",
"BLUNINCO","04/15/2009","26.000000","cfs","A","DWR",
"BLUNINCO","04/16/2009","28.000000","cfs","A","DWR",
"BLUNINCO","04/17/2009","29.000000","cfs","A","DWR",
"BLUNINCO","04/18/2009","27.000000","cfs","A","DWR",
